,Station,Fecha,Evaporacion,Estado
24663,21205480,2019-12-06 02:50:00,,
24664,21205480,2019-12-06 06:10:00,,
24665,21205480,2019-12-06 06:20:00,,
24666,21205480,2019-12-06 06:30:00,0.021000000000000796,
24667,21205480,2019-12-06 06:40:00,0.0049999999999954525,
24668,21205480,2019-12-06 06:50:00,,
24669,21205480,2019-12-06 07:00:00,0.020000000000003126,
24670,21205480,2019-12-06 07:10:00,0.009000000000000341,
24671,21205480,2019-12-06 07:20:00,0.0009999999999976694,
24672,21205480,2019-12-06 07:30:00,,
24673,21205480,2019-12-06 07:40:00,,
24674,21205480,2019-12-06 07:50:00,,
24675,21205480,2019-12-06 08:00:00,0.015999999999998238,
24676,21205480,2019-12-06 08:10:00,,
24677,21205480,2019-12-06 08:20:00,0.005000000000002558,
24678,21205480,2019-12-06 08:30:00,0.0009999999999976694,
24679,21205480,2019-12-06 08:40:00,0.0020000000000024443,
24680,21205480,2019-12-06 08:50:00,,
24681,21205480,2019-12-06 09:00:00,,
24682,21205480,2019-12-06 09:10:00,,
24683,21205480,2019-12-06 09:20:00,0.006000000000000227,
24684,21205480,2019-12-06 09:30:00,0.003999999999997783,
24685,21205480,2019-12-06 09:40:00,,
24686,21205480,2019-12-06 09:50:00,,
24687,21205480,2019-12-06 10:00:00,,
24688,21205480,2019-12-06 10:10:00,,
24689,21205480,2019-12-06 10:20:00,,
24690,21205480,2019-12-06 10:30:00,,
24691,21205480,2019-12-06 10:40:00,,
24692,21205480,2019-12-06 10:50:00,,
24693,21205480,2019-12-06 11:00:00,,
24694,21205480,2019-12-06 11:10:00,,
24695,21205480,2019-12-06 11:20:00,,
24696,21205480,2019-12-06 11:30:00,0.08800000000000097,
24697,21205480,2019-12-06 11:40:00,0.021000000000000796,
24698,21205480,2019-12-06 11:50:00,0.005999999999993122,
24699,21205480,2019-12-06 12:00:00,,
24700,21205480,2019-12-06 12:10:00,,
24701,21205480,2019-12-06 12:20:00,,
24702,21205480,2019-12-06 12:30:00,0.03599999999999426,
24703,21205480,2019-12-06 12:40:00,0.008000000000002672,
24704,21205480,2019-12-06 12:50:00,,
24705,21205480,2019-12-06 13:00:00,0.012000000000000455,
24706,21205480,2019-12-06 13:10:00,0.008000000000002672,
24707,21205480,2019-12-06 13:20:00,0.003999999999997783,
24708,21205480,2019-12-06 13:30:00,0.0040000000000048885,
24709,21205480,2019-12-06 13:40:00,,
24710,21205480,2019-12-06 13:50:00,,
24711,21205480,2019-12-06 14:00:00,0.021000000000000796,
24712,21205480,2019-12-06 14:10:00,0.017000000000003013,
24713,21205480,2019-12-06 14:20:00,0.03999999999999915,
24714,21205480,2019-12-06 14:30:00,0.036000000000001364,
24715,21205480,2019-12-06 14:40:00,0.031999999999996476,
24716,21205480,2019-12-06 14:50:00,0.011000000000002785,
24717,21205480,2019-12-06 15:00:00,0.04800000000000182,
24718,21205480,2019-12-06 15:10:00,0.022999999999996135,
24719,21205480,2019-12-06 15:20:00,0.008000000000002672,
24720,21205480,2019-12-06 15:30:00,0.028999999999996362,
24721,21205480,2019-12-06 15:40:00,0.02499999999999858,
24722,21205480,2019-12-06 15:50:00,,
24723,21205480,2019-12-06 16:00:00,,
24724,21205480,2019-12-06 16:10:00,0.028999999999996362,
24725,21205480,2019-12-06 16:20:00,,
24726,21205480,2019-12-06 16:30:00,,
24727,21205480,2019-12-06 16:40:00,,
24728,21205480,2019-12-06 16:50:00,0.006999999999997897,
24729,21205480,2019-12-06 18:00:00,,
24730,21205480,2019-12-06 18:10:00,0.028000000000005798,
24731,21205480,2019-12-06 18:20:00,,
24732,21205480,2019-12-06 18:30:00,,
24733,21205480,2019-12-06 18:40:00,0.011000000000002785,
24734,21205480,2019-12-06 18:50:00,0.02400000000000091,
24735,21205480,2019-12-06 19:00:00,,
24736,21205480,2019-12-06 19:10:00,,
24737,21205480,2019-12-06 19:20:00,0.011000000000002785,
24738,21205480,2019-12-06 19:30:00,0.03300000000000125,
24739,21205480,2019-12-06 19:40:00,,
24740,21205480,2019-12-06 19:50:00,,
24741,21205480,2019-12-06 20:00:00,0.012000000000000455,
24742,21205480,2019-12-06 20:10:00,0.012999999999998124,
24743,21205480,2019-12-06 20:20:00,0.0020000000000024443,
24744,21205480,2019-12-06 20:30:00,0.006000000000000227,
24745,21205480,2019-12-06 20:40:00,0.01899999999999835,
24746,21205480,2019-12-06 20:50:00,0.0020000000000024443,
24747,21205480,2019-12-06 21:00:00,0.015000000000000568,
24748,21205480,2019-12-06 21:10:00,,
24749,21205480,2019-12-06 21:20:00,0.009000000000000341,
24750,21205480,2019-12-06 21:30:00,0.006999999999997897,
24751,21205480,2019-12-06 21:40:00,,
24752,21205480,2019-12-06 21:50:00,0.011000000000002785,
24753,21205480,2019-12-06 23:00:00,,
24754,21205480,2019-12-06 23:10:00,0.012999999999998124,
24755,21205480,2019-12-06 23:20:00,,
24756,21205480,2019-12-06 23:30:00,,
24757,21205480,2019-12-06 23:40:00,,
24758,21205480,2019-12-06 23:50:00,,
24759,21205480,2019-12-07 01:00:00,,
24760,21205480,2019-12-07 01:10:00,,
24761,21205480,2019-12-07 01:20:00,0.012000000000000455,
24762,21205480,2019-12-07 01:30:00,,
24763,21205480,2019-12-07 01:40:00,,
24764,21205480,2019-12-07 01:50:00,,
24765,21205480,2019-12-07 03:00:00,,
24766,21205480,2019-12-07 03:10:00,0.009000000000000341,
24767,21205480,2019-12-07 03:20:00,,
24768,21205480,2019-12-07 03:30:00,,
24769,21205480,2019-12-07 03:40:00,0.009000000000000341,
24770,21205480,2019-12-07 03:50:00,0.003999999999997783,
24771,21205480,2019-12-07 04:00:00,0.0009999999999976694,
24772,21205480,2019-12-07 04:10:00,0.044000000000004036,
24773,21205480,2019-12-07 04:20:00,0.016999999999995907,
24774,21205480,2019-12-07 04:30:00,,
24775,21205480,2019-12-07 04:40:00,0.006000000000000227,
24776,21205480,2019-12-07 04:50:00,0.018000000000000682,
24777,21205480,2019-12-07 06:00:00,,
24778,21205480,2019-12-07 06:10:00,0.00999999999999801,
24779,21205480,2019-12-07 06:20:00,,
24780,21205480,2019-12-07 06:30:00,0.019000000000005457,
24781,21205480,2019-12-07 06:40:00,0.018000000000000682,
24782,21205480,2019-12-07 06:50:00,0.013999999999995794,
24783,21205480,2019-12-07 07:00:00,0.0020000000000024443,
24784,21205480,2019-12-07 07:10:00,,
24785,21205480,2019-12-07 07:20:00,0.006999999999997897,
24786,21205480,2019-12-07 07:30:00,0.016000000000005343,
24787,21205480,2019-12-07 07:40:00,0.006999999999997897,
24788,21205480,2019-12-07 07:50:00,,
24789,21205480,2019-12-07 10:00:00,,
24790,21205480,2019-12-07 10:10:00,,
24791,21205480,2019-12-07 10:20:00,,
24792,21205480,2019-12-07 10:30:00,,
24793,21205480,2019-12-07 10:40:00,,
24794,21205480,2019-12-07 10:50:00,,
24795,21205480,2019-12-07 11:00:00,,
24796,21205480,2019-12-07 11:10:00,0.055999999999997385,
24797,21205480,2019-12-07 11:20:00,0.029000000000003467,
24798,21205480,2019-12-07 11:30:00,0.00999999999999801,
24799,21205480,2019-12-07 11:40:00,,
24800,21205480,2019-12-07 11:50:00,,
24801,21205480,2019-12-07 12:00:00,0.012999999999998124,
24802,21205480,2019-12-07 12:10:00,0.006000000000000227,
24803,21205480,2019-12-07 12:20:00,0.009000000000000341,
24804,21205480,2019-12-07 12:30:00,0.012000000000000455,
24805,21205480,2019-12-07 12:40:00,0.009000000000000341,
24806,21205480,2019-12-07 12:50:00,0.027999999999998693,
24807,21205480,2019-12-07 13:00:00,,
24808,21205480,2019-12-07 13:10:00,,
24809,21205480,2019-12-07 13:20:00,0.003999999999997783,
24810,21205480,2019-12-07 13:30:00,0.007000000000005002,
24811,21205480,2019-12-07 13:40:00,,
24812,21205480,2019-12-07 13:50:00,0.05999999999999517,
24813,21205480,2019-12-07 14:00:00,,
24814,21205480,2019-12-07 14:10:00,0.006999999999997897,
24815,21205480,2019-12-07 14:20:00,0.02400000000000091,
24816,21205480,2019-12-07 14:30:00,0.044000000000004036,
24817,21205480,2019-12-07 14:40:00,0.012000000000000455,
24818,21205480,2019-12-07 14:50:00,0.03399999999999892,
24819,21205480,2019-12-07 15:00:00,0.030000000000001137,
24820,21205480,2019-12-07 15:10:00,0.003999999999997783,
24821,21205480,2019-12-07 15:20:00,0.036000000000001364,
24822,21205480,2019-12-07 15:30:00,0.06799999999999784,
24823,21205480,2019-12-07 15:40:00,0.04899999999999949,
24824,21205480,2019-12-07 15:50:00,0.005000000000002558,
24825,21205480,2019-12-07 16:00:00,0.012000000000000455,
24826,21205480,2019-12-07 16:10:00,0.030000000000001137,
24827,21205480,2019-12-07 16:20:00,,
24828,21205480,2019-12-07 16:30:00,0.012000000000000455,
24829,21205480,2019-12-07 16:40:00,0.03800000000000381,
24830,21205480,2019-12-07 16:50:00,,
24831,21205480,2019-12-07 17:00:00,,
24832,21205480,2019-12-07 17:10:00,0.018000000000000682,
24833,21205480,2019-12-07 17:20:00,0.021000000000000796,
24834,21205480,2019-12-07 17:30:00,0.04200000000000159,
24835,21205480,2019-12-07 17:40:00,0.00999999999999801,
24836,21205480,2019-12-07 17:50:00,0.006000000000000227,
24837,21205480,2019-12-07 18:00:00,0.018000000000000682,
24838,21205480,2019-12-07 18:10:00,0.02400000000000091,
24839,21205480,2019-12-07 18:20:00,0.0009999999999976694,
24840,21205480,2019-12-07 18:30:00,0.0030000000000001137,
24841,21205480,2019-12-07 18:40:00,0.006000000000000227,
24842,21205480,2019-12-07 18:50:00,,
24843,21205480,2019-12-07 19:00:00,0.0029999999999930083,
24844,21205480,2019-12-07 19:10:00,,
24845,21205480,2019-12-07 19:20:00,0.020000000000003126,
24846,21205480,2019-12-07 19:30:00,0.013999999999995794,
24847,21205480,2019-12-07 19:40:00,,
24848,21205480,2019-12-07 19:50:00,,
24849,21205480,2019-12-07 21:10:00,,
24850,21205480,2019-12-07 21:20:00,0.00999999999999801,
24851,21205480,2019-12-07 21:30:00,,
24852,21205480,2019-12-07 21:40:00,0.007999999999995566,
24853,21205480,2019-12-07 21:50:00,0.005000000000002558,
24854,21205480,2019-12-08 00:00:00,,
24855,21205480,2019-12-08 00:10:00,,
24856,21205480,2019-12-08 00:20:00,,
24857,21205480,2019-12-08 00:30:00,,
24858,21205480,2019-12-08 00:40:00,,
24859,21205480,2019-12-08 00:50:00,0.005000000000002558,
24860,21205480,2019-12-08 02:00:00,,
24861,21205480,2019-12-08 02:10:00,0.003999999999997783,
24862,21205480,2019-12-08 02:20:00,0.014000000000002899,
24863,21205480,2019-12-08 02:30:00,0.0049999999999954525,
24864,21205480,2019-12-08 02:40:00,,
24865,21205480,2019-12-08 02:50:00,,
24866,21205480,2019-12-08 04:10:00,,
24867,21205480,2019-12-08 04:20:00,,
24868,21205480,2019-12-08 04:30:00,0.0020000000000024443,
24869,21205480,2019-12-08 04:40:00,,
24870,21205480,2019-12-08 04:50:00,0.0009999999999976694,
24871,21205480,2019-12-08 05:00:00,0.0030000000000001137,
24872,21205480,2019-12-08 05:10:00,0.005000000000002558,
24873,21205480,2019-12-08 05:20:00,,
24874,21205480,2019-12-08 05:30:00,,
24875,21205480,2019-12-08 05:40:00,0.003999999999997783,
24876,21205480,2019-12-08 05:50:00,0.003999999999997783,
24877,21205480,2019-12-08 07:00:00,,
24878,21205480,2019-12-08 07:10:00,0.003999999999997783,
24879,21205480,2019-12-08 07:20:00,0.0010000000000047748,
24880,21205480,2019-12-08 07:30:00,,
24881,21205480,2019-12-08 07:40:00,,
24882,21205480,2019-12-08 07:50:00,0.012000000000000455,
24883,21205480,2019-12-08 08:00:00,,
24884,21205480,2019-12-08 08:10:00,,
24885,21205480,2019-12-08 08:20:00,,
24886,21205480,2019-12-08 08:30:00,,
24887,21205480,2019-12-08 08:40:00,,
24888,21205480,2019-12-08 08:50:00,,
24889,21205480,2019-12-08 09:00:00,,
24890,21205480,2019-12-08 09:10:00,,
24891,21205480,2019-12-08 09:20:00,,
24892,21205480,2019-12-08 09:30:00,0.01999999999999602,
24893,21205480,2019-12-08 09:40:00,,
24894,21205480,2019-12-08 09:50:00,,
24895,21205480,2019-12-08 10:00:00,0.017000000000003013,
24896,21205480,2019-12-08 10:10:00,,
24897,21205480,2019-12-08 10:20:00,0.054999999999999716,
24898,21205480,2019-12-08 10:30:00,0.0020000000000024443,
24899,21205480,2019-12-08 10:40:00,,
24900,21205480,2019-12-08 10:50:00,,
24901,21205480,2019-12-08 11:00:00,,
24902,21205480,2019-12-08 11:10:00,,
24903,21205480,2019-12-08 11:20:00,0.008000000000002672,
24904,21205480,2019-12-08 11:30:00,,
24905,21205480,2019-12-08 11:40:00,,
24906,21205480,2019-12-08 11:50:00,,
24907,21205480,2019-12-08 12:00:00,0.0030000000000001137,
24908,21205480,2019-12-08 12:10:00,0.0029999999999930083,
24909,21205480,2019-12-08 12:20:00,0.008000000000002672,
24910,21205480,2019-12-08 12:30:00,0.0009999999999976694,
24911,21205480,2019-12-08 12:40:00,,
24912,21205480,2019-12-08 12:50:00,,
24913,21205480,2019-12-08 14:00:00,,
24914,21205480,2019-12-08 14:10:00,0.0660000000000025,
24915,21205480,2019-12-08 14:20:00,0.06700000000000017,
24916,21205480,2019-12-08 14:30:00,0.030999999999998806,
24917,21205480,2019-12-08 14:40:00,,
24918,21205480,2019-12-08 14:50:00,,
24919,21205480,2019-12-08 15:00:00,0.04100000000000392,
24920,21205480,2019-12-08 15:10:00,0.045999999999999375,
24921,21205480,2019-12-08 15:20:00,,
24922,21205480,2019-12-08 15:30:00,,
24923,21205480,2019-12-08 15:40:00,0.07099999999999795,
24924,21205480,2019-12-08 15:50:00,0.01899999999999835,
24925,21205480,2019-12-08 18:00:00,,
24926,21205480,2019-12-08 18:10:00,0.11600000000000676,
24927,21205480,2019-12-08 18:20:00,0.036999999999999034,
24928,21205480,2019-12-08 18:30:00,,
24929,21205480,2019-12-08 18:40:00,0.02499999999999858,
24930,21205480,2019-12-08 18:50:00,,
24931,21205480,2019-12-08 22:10:00,,
24932,21205480,2019-12-08 22:20:00,0.009000000000000341,
24933,21205480,2019-12-08 22:30:00,0.08300000000000551,
24934,21205480,2019-12-08 22:50:00,,
24935,21205480,2019-12-11 00:00:00,,
24936,21205480,2019-12-11 00:10:00,0.036000000000001364,
24937,21205480,2019-12-11 00:20:00,0.008000000000002672,
24938,21205480,2019-12-11 00:30:00,,
24939,21205480,2019-12-11 00:40:00,,
24940,21205480,2019-12-11 00:50:00,0.017000000000003013,
24941,21205480,2019-12-11 01:00:00,,
24942,21205480,2019-12-11 01:10:00,,
24943,21205480,2019-12-11 01:20:00,,
24944,21205480,2019-12-11 01:30:00,,
24945,21205480,2019-12-11 01:40:00,0.016999999999995907,
24946,21205480,2019-12-11 01:50:00,0.007000000000005002,
24947,21205480,2019-12-11 02:00:00,,
24948,21205480,2019-12-11 02:10:00,,
24949,21205480,2019-12-11 02:20:00,,
24950,21205480,2019-12-11 02:30:00,,
24951,21205480,2019-12-11 02:40:00,0.029000000000003467,
24952,21205480,2019-12-11 02:50:00,,
24953,21205480,2019-12-11 03:00:00,,
24954,21205480,2019-12-11 03:10:00,0.036999999999999034,
24955,21205480,2019-12-11 03:20:00,0.043000000000006366,
24956,21205480,2019-12-11 03:30:00,0.036999999999999034,
24957,21205480,2019-12-11 03:40:00,,
24958,21205480,2019-12-11 03:50:00,,
24959,21205480,2019-12-11 04:00:00,,
24960,21205480,2019-12-11 04:10:00,,
24961,21205480,2019-12-11 04:20:00,,
24962,21205480,2019-12-11 04:30:00,,
24963,21205480,2019-12-11 04:40:00,0.015999999999998238,
24964,21205480,2019-12-11 04:50:00,,
24965,21205480,2019-12-11 06:00:00,,
24966,21205480,2019-12-11 06:10:00,0.009000000000000341,
24967,21205480,2019-12-11 06:20:00,0.005000000000002558,
24968,21205480,2019-12-11 06:30:00,0.006000000000000227,
24969,21205480,2019-12-11 06:40:00,0.0049999999999954525,
24970,21205480,2019-12-11 06:50:00,,
24971,21205480,2019-12-11 07:00:00,,
24972,21205480,2019-12-11 07:10:00,,
24973,21205480,2019-12-11 07:20:00,,
24974,21205480,2019-12-11 07:30:00,0.026999999999993918,
24975,21205480,2019-12-11 07:40:00,0.05300000000000438,
24976,21205480,2019-12-11 07:50:00,0.01099999999999568,
24977,21205480,2019-12-11 08:00:00,,
24978,21205480,2019-12-11 08:10:00,,
24979,21205480,2019-12-11 08:20:00,0.014000000000002899,
24980,21205480,2019-12-11 08:30:00,,
24981,21205480,2019-12-11 08:40:00,,
24982,21205480,2019-12-11 08:50:00,0.09600000000000364,
24983,21205480,2019-12-11 09:00:00,0.05999999999999517,
24984,21205480,2019-12-11 09:10:00,0.021999999999998465,
24985,21205480,2019-12-11 09:20:00,0.012000000000000455,
24986,21205480,2019-12-11 09:30:00,,
24987,21205480,2019-12-11 09:40:00,0.013999999999995794,
24988,21205480,2019-12-11 09:50:00,,
24989,21205480,2019-12-11 10:00:00,,
24990,21205480,2019-12-11 10:10:00,,
24991,21205480,2019-12-11 10:20:00,,
24992,21205480,2019-12-11 10:30:00,,
24993,21205480,2019-12-11 10:40:00,,
24994,21205480,2019-12-11 10:50:00,,
24995,21205480,2019-12-11 11:00:00,,
24996,21205480,2019-12-11 11:10:00,,
24997,21205480,2019-12-11 11:20:00,,
24998,21205480,2019-12-11 11:30:00,,
24999,21205480,2019-12-11 11:40:00,,
25000,21205480,2019-12-11 11:50:00,,
25001,21205480,2019-12-11 12:00:00,,
25002,21205480,2019-12-11 12:10:00,,
25003,21205480,2019-12-11 12:20:00,,
25004,21205480,2019-12-11 12:30:00,,
25005,21205480,2019-12-11 12:40:00,,
25006,21205480,2019-12-11 12:50:00,0.01199999999999335,
25007,21205480,2019-12-11 13:00:00,,
25008,21205480,2019-12-11 13:10:00,,
25009,21205480,2019-12-11 13:20:00,0.07200000000000273,
25010,21205480,2019-12-11 13:30:00,0.032999999999994145,
25011,21205480,2019-12-11 13:40:00,0.017000000000003013,
25012,21205480,2019-12-11 13:50:00,0.05100000000000193,
25013,21205480,2019-12-11 14:00:00,0.021000000000000796,
25014,21205480,2019-12-11 14:10:00,0.001999999999995339,
25015,21205480,2019-12-11 14:20:00,0.010000000000005116,
25016,21205480,2019-12-11 14:30:00,,
25017,21205480,2019-12-11 14:40:00,0.26200000000000045,
25018,21205480,2019-12-11 14:50:00,,
25019,21205480,2019-12-11 15:00:00,0.05600000000000449,
25020,21205480,2019-12-11 15:10:00,0.05399999999999494,
25021,21205480,2019-12-11 15:20:00,0.043000000000006366,
25022,21205480,2019-12-11 15:30:00,,
25023,21205480,2019-12-11 15:40:00,0.045000000000001705,
25024,21205480,2019-12-11 15:50:00,,
25025,21205480,2019-12-11 16:00:00,,
25026,21205480,2019-12-11 16:10:00,0.021000000000000796,
25027,21205480,2019-12-11 16:20:00,0.036000000000001364,
25028,21205480,2019-12-11 16:30:00,0.06099999999999994,
25029,21205480,2019-12-11 16:40:00,0.05299999999999727,
25030,21205480,2019-12-11 16:50:00,,
25031,21205480,2019-12-11 17:00:00,0.0020000000000024443,
25032,21205480,2019-12-11 17:10:00,,
25033,21205480,2019-12-11 17:20:00,,
25034,21205480,2019-12-11 17:30:00,0.02400000000000091,
25035,21205480,2019-12-11 17:40:00,0.11999999999999744,
25036,21205480,2019-12-11 17:50:00,0.09499999999999886,
25037,21205480,2019-12-11 18:10:00,,
25038,21205480,2019-12-11 18:20:00,0.23199999999999932,
25039,21205480,2019-12-11 18:30:00,0.16499999999999915,
25040,21205480,2019-12-11 18:40:00,0.012000000000000455,
25041,21205480,2019-12-11 18:50:00,,
25042,21205480,2019-12-11 19:00:00,,
25043,21205480,2019-12-11 19:10:00,,
25044,21205480,2019-12-11 19:20:00,,
25045,21205480,2019-12-11 19:30:00,,
25046,21205480,2019-12-11 19:40:00,,
25047,21205480,2019-12-11 19:50:00,,
25048,21205480,2019-12-11 20:00:00,,
25049,21205480,2019-12-11 20:10:00,0.09199999999999875,
25050,21205480,2019-12-11 20:20:00,,
25051,21205480,2019-12-11 20:30:00,,
25052,21205480,2019-12-11 20:40:00,0.07000000000000028,
25053,21205480,2019-12-11 20:50:00,0.13400000000000034,
25054,21205480,2019-12-11 21:00:00,0.018000000000000682,
25055,21205480,2019-12-11 21:10:00,,
25056,21205480,2019-12-11 21:20:00,,
25057,21205480,2019-12-11 21:30:00,0.0009999999999976694,
25058,21205480,2019-12-11 21:40:00,0.008000000000002672,
25059,21205480,2019-12-11 21:50:00,,
25060,21205480,2019-12-11 22:00:00,,
25061,21205480,2019-12-11 22:10:00,,
25062,21205480,2019-12-11 22:20:00,0.027999999999998693,
25063,21205480,2019-12-11 22:30:00,,
25064,21205480,2019-12-11 22:40:00,,
25065,21205480,2019-12-11 22:50:00,,
25066,21205480,2019-12-11 23:00:00,0.006999999999997897,
25067,21205480,2019-12-11 23:10:00,,
25068,21205480,2019-12-11 23:20:00,0.07799999999999585,
25069,21205480,2019-12-11 23:30:00,0.014000000000002899,
25070,21205480,2019-12-11 23:40:00,,
25071,21205480,2019-12-11 23:50:00,0.1670000000000016,
25072,21205480,2019-12-12 00:00:00,,
25073,21205480,2019-12-12 00:10:00,,
25074,21205480,2019-12-12 00:20:00,0.03900000000000148,
25075,21205480,2019-12-12 00:30:00,0.19500000000000028,
25076,21205480,2019-12-12 00:40:00,,
25077,21205480,2019-12-12 00:50:00,0.08799999999999386,
25078,21205480,2019-12-12 02:00:00,,
25079,21205480,2019-12-12 02:10:00,0.027000000000001023,
25080,21205480,2019-12-12 02:20:00,0.029000000000003467,
25081,21205480,2019-12-12 02:30:00,0.015999999999998238,
25082,21205480,2019-12-12 02:40:00,,
25083,21205480,2019-12-12 02:50:00,0.0030000000000001137,
